"coe_tax_code";"coe_std_code";"coe_qte_code";"coe_date_debut";"coe_date_fin";"coe_valeur_coefficient";"coe_commentaires"
"2038";"CIV";1;1997-06-06;1997-06-07;3.63347306588683;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-07;1997-06-08;3.64254494806212;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-08;1997-06-09;3.65139680014068;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-09;1997-06-10;3.66002256379356;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-10;1997-06-11;3.66841627831872;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-11;1997-06-12;3.67657208942285;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-12;1997-06-13;3.68448425799453;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-13;1997-06-14;3.69214716884526;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-14;1997-06-15;3.69955533939669;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-15;1997-06-16;3.7067034282887;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-16;1997-06-17;3.7135862438865;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-17;1997-06-18;3.72019875266116;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-18;1997-06-19;3.72653608741991;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-19;1997-06-20;3.73259355536273;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-20;1997-06-21;3.73836664594009;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-21;1997-06-22;3.74385103848879;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-22;1997-06-23;3.74904260962171;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-23;1997-06-24;3.75393744034917;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-24;1997-06-25;3.75853182290894;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-25;1997-06-26;3.76282226728207;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-26;1997-06-27;3.76680550737588;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-27;1997-06-28;3.77047850685038;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-28;1997-06-29;3.77383846457244;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-29;1997-06-30;3.77688281967635;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-06-30;1997-07-01;3.77960925621595;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-01;1997-07-02;3.78201570739144;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-02;1997-07-03;3.78410035933665;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-03;1997-07-04;3.78586165445399;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-04;1997-07-05;3.78729829428516;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-05;1997-07-06;3.78840924190862;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-06;1997-07-07;3.78919372385363;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-07;1997-07-08;3.7896512315268;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-08;1997-07-09;3.7897815221437;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-09;1997-07-10;3.78958461916433;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-10;1997-07-11;3.78906081222905;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-11;1997-07-12;3.78821065659763;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-12;1997-07-13;3.78703497209074;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-13;1997-07-14;3.78553484154011;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-14;1997-07-15;3.7837116087512;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-15;1997-07-16;3.78156687598679;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-16;1997-07-17;3.77910250097878;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-17;1997-07-18;3.7763205934807;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-18;1997-07-19;3.77322351137128;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-19;1997-07-20;3.76981385632305;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-20;1997-07-21;3.7660944690511;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-21;1997-07-22;3.76206842415782;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-22;1997-07-23;3.7577390245913;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-23;1997-07-24;3.75310979573613;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-24;1997-07-25;3.7481844791551;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-25;1997-07-26;3.74296702600407;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-26;1997-07-27;3.73746159014002;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-27;1997-07-28;3.73167252094473;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-28;1997-07-29;3.72560435588726;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-29;1997-07-30;3.71926181284774;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-30;1997-07-31;3.71264978222666;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-07-31;1997-08-01;3.70352348186291;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-01;1997-08-02;3.69631122996734;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-02;1997-08-03;3.68884677435661;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-03;1997-08-04;3.6811356529576;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-04;1997-08-05;3.67318353176398;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-05;1997-08-06;3.66499619614511;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-06;1997-08-07;3.65657954211285;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-07;1997-08-08;3.64793956757176;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-08;1997-08-09;3.63908236357223;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-09;1997-08-10;3.63001410559001;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-10;1997-08-11;3.6207410448519;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-11;1997-08-12;3.61126949972841;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-12;1997-08-13;3.60160584721198;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-13;1997-08-14;3.59175651450037;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-14;1997-08-15;3.58172797070113;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-15;1997-08-16;3.57152671867493;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-16;1997-08-17;3.56115928703359;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-17;1997-08-18;3.55063222230539;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-18;1997-08-19;3.53995208128392;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-19;1997-08-20;3.52912542357061;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-20;1997-08-21;3.51815880432372;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-21;1997-08-22;3.50705876722382;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-22;1997-08-23;3.4958318376646;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-23;1997-08-24;3.48448451617767;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-24;1997-08-25;3.47302327209907;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-25;1997-08-26;3.46145453748214;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-26;1997-08-27;3.44978470126357;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-27;1997-08-28;3.43802010368585;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-28;1997-08-29;3.42616703098014;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-29;1997-08-30;3.41423171031039;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-30;1997-08-31;3.40222030498257;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-08-31;1997-09-01;3.39013890991725;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-01;1997-09-02;3.3779935473869;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-02;1997-09-03;3.36579016301624;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-03;1997-09-04;3.35353462204449;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-04;1997-09-05;3.34123270584643;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-05;1997-09-06;3.32889010870994;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-06;1997-09-07;3.31651243486642;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-07;1997-09-08;3.30410519576954;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-08;1997-09-09;3.2916738076178;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-09;1997-09-10;3.27922358911637;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-10;1997-09-11;3.26675975947187;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-11;1997-09-12;3.25428743661502;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-12;1997-09-13;3.24181163564393;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-13;1997-09-14;3.22933726748291;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-14;1997-09-15;3.21686913774871;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-15;1997-09-16;3.20441194581802;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-16;1997-09-17;3.19197028408869;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-17;1997-09-18;3.17954863742782;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-18;1997-09-19;3.16715138279849;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-19;1997-09-20;3.15478278905898;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-20;1997-09-21;3.142447016925;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-21;1997-09-22;3.13014811908958;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-22;1997-09-23;3.11789004049152;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-23;1997-09-24;3.10567661872524;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-24;1997-09-25;3.09351158458465;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-25;1997-09-26;3.08139856273374;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-26;1997-09-27;3.06934107249643;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-27;1997-09-28;3.05734252875844;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-28;1997-09-29;3.04540624297364;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;1997-09-29;1997-09-30;3.03353542426903;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
